venue_ID	Latitude	Longitude	Category	Num_Cluster	C_Latitude	C_Longitude
4e1da40ce4cd450a8572fa85	52.500730000000004	13.38693	Bus Line	317	52.500189750000004	13.387830874999999
4c1a41d8b4e62d7f9979d793	52.464569999999995	13.36045	Park	2325	52.464569999999995	13.36045
5186360f498e75098fd628d2	52.499426	13.3756	Bar	415	52.499042890625	13.37512225
4f43aa1be4b03c8ff6bcc38a	52.526809	13.344579999999999	Grocery Store	2326	52.5266265	13.345014499999998
4bd84f925cf276b0cfe69c00	52.449126	13.276967	University	2327	52.4492035	13.2770035
4b94ecaaf964a520048834e3	52.499117000000005	13.447714999999999	Office	2328	52.499117000000005	13.447714999999999
4b69a7a8f964a5208eab2be3	52.528395999999994	13.412215	Tattoo Parlor	2329	52.528268499999996	13.4125525
5188d38b498ee4fb8207d5e7	52.553233999999996	13.294694	Plane	2330	52.553233999999996	13.294694
50a7e7d5e4b0268f9c049fcf	52.520623	13.387698	Subway	5	52.51485293530997	13.388839533692723
4c9b8a2c80958cfaaa924cd4	52.50425	13.375542000000001	Indonesian Restaurant	643	52.503837	13.375641600000003
4adcda72f964a520334521e3	52.508163	13.327382	Hotel	890	52.508762000000004	13.326446111111112
4b72c9cdf964a520b3882de3	52.502714000000005	13.365367	Gastropub	805	52.5027606	13.3656768
51895321498e0a2c0c8358e3	52.49939200000001	13.375651999999999	Bridge	415	52.499042890625	13.37512225
4b4c5bb8f964a52080b126e3	52.508363	13.451993	Falafel Restaurant	81	52.50853916129032	13.452755483870968
4f23f0dee4b012e02e948b6d	52.5007	13.363847	Turkish Restaurant	1068	52.50041677777778	13.363367333333334
4adcda78f964a520734621e3	52.509980000000006	13.375326000000001	Bar	28	52.508928448275874	13.374591540229886
4adcda88f964a520614921e3	52.51024399999999	13.374916	French Restaurant	28	52.508928448275874	13.374591540229886
505b69bae4b0df44126ce5f2	52.5287	13.37866	Plaza	163	52.529241727272726	13.379259545454545
4e6f2501483bd41a3da21048	52.541889000000005	13.425726000000001	Bakery	759	52.541864000000004	13.425292333333333
4afd913bf964a520a72822e3	52.528829	13.405209	Caf�	580	52.52801042857143	13.404910428571428
5023c19be4b0109464893463	52.549186	13.352447	Neighborhood	2331	52.549186	13.352447
4e654f5caeb7360316266d6d	52.525852	13.369751	Rental Car Location	29	52.52510825	13.3692623
518a0d90498e08c6f709caba	52.49835	13.374979000000002	Non-Profit	415	52.499042890625	13.37512225
518a4114498e92f103965890	52.500364000000005	13.37524	Ice Cream Shop	415	52.499042890625	13.37512225
4e15c54ad4c0e3d78b2fc785	52.502334	13.365860999999999	Miscellaneous Shop	805	52.5027606	13.3656768
4ffe7e6445b0986b7d2f6c3d	52.499138	13.374481	Train Station	415	52.499042890625	13.37512225
518a8ac7498e98bcacf53a35	52.499329	13.3757	Playground	415	52.499042890625	13.37512225
4ceeabfb0acea35d61cbeaae	52.524238000000004	13.443167	Pool Hall	351	52.524328000000004	13.443207000000001
4c562a3b73fd2d7f54150dcf	52.54981899999999	13.365501	Korean Restaurant	2332	52.54981899999999	13.365501
506f50b7e4b0d72c9e2c8da7	52.527221	13.403542999999999	Bar	13	52.52937613095239	13.402031785714287
4af1e64ff964a5203ce421e3	52.534172999999996	13.419552	Lounge	557	52.534644571428565	13.41885157142857
4ba23062f964a52072e237e3	52.525268999999994	13.368301	Caf��	29	52.52510825	13.3692623
4d0cb6fa7d28721e9559f420	52.438939000000005	13.591885000000001	Light Rail	2333	52.438939000000005	13.591885000000001
50309b23e4b0202f71bb5945	52.526003	13.368437	General Travel	29	52.52510825	13.3692623
4b5b6465f964a52054fa28e3	52.503085	13.327519	French Restaurant	34	52.50397526119403	13.329793410447762
4d9c151d52d6594195cabff2	52.521178000000006	13.410668	Coffee Shop	10	52.524242277472524	13.406784934065934
4ca5cb13b7106dcbf55557a5	52.489665	13.379534	Italian Restaurant	510	52.48962349999999	13.3799435
515ea4a8e4b0510b0b614aad	52.525335999999996	13.369216	Train	29	52.52510825	13.3692623
4bdc2537c79cc928975685e9	52.451519	13.147691	Beer Garden	1085	52.451476	13.147875500000001
4adcda87f964a520434921e3	52.487975	13.354294	Middle Eastern Restaurant	1166	52.48776266666667	13.354462333333332
4cc8313ffa03224ba7d942ef	52.526378	13.392481	Hotel	4	52.52763541666667	13.388138493589741
4c24a064b7b8a593edb53ce8	52.566453	13.538623999999999	Factory	2334	52.566453	13.538623999999999
4cf3da24cfb08eeccaaef1be	52.552023999999996	13.291569	Airport Gate	786	52.55205899999999	13.29165925
5170ecbae4b0dc2f375cd521	52.549383999999996	13.38998	Platform	117	52.54934600000001	13.388757600000002
50f00789e4b06592ccc1faae	52.502148999999996	13.431826000000001	BBQ Joint	66	52.50221545454545	13.431648000000001
507816c3e4b07018b5859dec	52.518338	13.387498	College Stadium	5	52.51485293530997	13.388839533692723
4adcda7df964a520764721e3	52.467273	13.261474	Historic Site	2335	52.467273	13.261474
4bbcb70a0780952149a2d991	52.488997	13.362167000000001	Indian Restaurant	2336	52.488958499999995	13.3623485
4bc0b491f8219c746501b210	52.566625	13.530253	Home (private)	2337	52.566625	13.530253
4f799151e4b09a0a55b56993	52.507034999999995	13.303173999999999	Bakery	272	52.5062672	13.3034848
4f183588e4b0bb143ed7e758	52.498224	13.271707000000001	Historic Site	2338	52.498224	13.271707000000001
4b11607af964a5203b7b23e3	52.501938	13.340847	Seafood Restaurant	72	52.50197344	13.342691379999998
4adcda8ff964a520e44a21e3	52.526931000000005	13.403692000000001	Accessories Store	13	52.52937613095239	13.402031785714287
4c485d1196abd13a46107401	52.525631000000004	13.407025	Boutique	10	52.524242277472524	13.406784934065934
4ff9d5f2e4b0484034522295	52.501568000000006	13.419671	Turkish Restaurant	132	52.500885755395686	13.418924697841726
517ab054e4b017656aedde3f	52.493935	13.427779999999998	Caf��	9	52.49343813953489	13.428344860465119
5070a7c6e4b00d743634a244	52.606874	13.440930999999999	Neighborhood	2339	52.606874	13.440930999999999
511a6943e4b07fc31f503c32	52.517357	13.187092000000002	Other Great Outdoors	1994	52.517132499999995	13.1866795
4d8b80c97139b1f7e26fe1d4	52.497347999999995	13.361542000000002	Caf��	488	52.497570142857136	13.361758142857143
4c892caf97828cfa2222a2aa	52.489658	13.35943	Gay Bar	247	52.48978881818182	13.359813818181818
518b81a2011c5f6c23678aca	52.457317	13.526551999999999	Arcade	971	52.457327500000005	13.526513999999999
51790d4de4b0305691c310a9	52.527657999999995	13.403260000000001	Vietnamese Restaurant	13	52.52937613095239	13.402031785714287
4c56fb87cc96c9b60ee5772e	52.565327	13.40435	Italian Restaurant	2340	52.565327	13.40435
4c37829fdfb0e21ee8ebaca8	52.538413	13.419498999999998	Italian Restaurant	372	52.53821890909091	13.419122090909093
4e61233252b1260c128e0c27	52.531352000000005	13.328755	Church	2341	52.531352000000005	13.328755
4b56cc66f964a520821b28e3	52.523456	13.409223999999998	Pub	10	52.524242277472524	13.406784934065934
4c5da3fcd25320a19e8cc67a	52.495402	13.360876999999999	Seafood Restaurant	2342	52.495402	13.360876999999999
4b6c3d94f964a5204a2b2ce3	52.512941000000005	13.451923999999998	Hostel	364	52.51265729411765	13.45269405882353
5037c45de4b0461c00fe09a2	52.509581000000004	13.435488000000001	Non-Profit	27	52.51018976923077	13.435020384615383
4adcda75f964a520a04521e3	52.457820999999996	13.291631	Caf��	537	52.457617600000006	13.292005666666665
4f86cc87e4b09445ea9e7cea	52.51681800000001	13.385344	Diner	5	52.51485293530997	13.388839533692723
4adcda7ef964a520ba4721e3	52.514327	13.391754999999998	Church	5	52.51485293530997	13.388839533692723
50daeedbe4b0cc0be5fd88c3	52.507597	13.358868	Monument / Landmark	1005	52.507715499999996	13.358447499999999
4c909a197f3d76b09a3ad5d2	52.523102	13.359611	Italian Restaurant	2343	52.523102	13.359611
4dcdaa4a1f6eb12270673c1a	52.502949	13.410189	Restaurant	316	52.503544444444444	13.410645111111112
518e3549498e6afb47a86271	52.477438	13.470157999999998	Gastropub	2344	52.477438	13.470157999999998
4e01a0a2b61c900450059416	52.522299	13.369708	Boat or Ferry	2345	52.522299	13.369708
4bf7de28508c0f4722163e31	52.631857999999994	13.289185	Ice Cream Shop	2346	52.631857999999994	13.289185
4e1082321495c8d31bbe2a49	52.502902	13.446057000000001	Art Gallery	2347	52.502902	13.446057000000001
4e39a46518380f8ec552db68	52.504833	13.43924	Pool	2348	52.504833	13.43924
4c29e7dc9fb5d13a62c79b57	52.481806999999996	13.322707999999999	German Restaurant	2349	52.481806999999996	13.322707999999999
506838eae4b0058e9d72be53	52.555533999999994	13.379759	Hotel	2350	52.555533999999994	13.379759
518ea3c1498e9061e68017f4	52.558675	13.386226999999998	Bar	1903	52.5584085	13.386153999999998
4ebfd7fa29c25ce5a1feb833	52.569428	13.188203	Zoo	2351	52.569428	13.188203
4bf5600c6a31d13af2c9962e	52.549198	13.454564000000001	Ice Cream Shop	2352	52.549198	13.454564000000001
4c87d90072b1236a1ab17136	52.510774	13.468710999999999	Hostel	2353	52.510774	13.468710999999999
4fb50941e4b07b6e05744ccd	52.482185	13.497452	Nightclub	2354	52.482185	13.497452
518fa84d498e32e3d94e1c7a	52.551666000000004	13.358026	Road	479	52.5516294	13.3579928
4b9e90c4f964a520b8ef36e3	52.506626000000004	13.3098	Chinese Restaurant	56	52.50729253333334	13.306866933333335
5190926c498e6b6a935de18b	52.518549	13.387979000000001	Convention Center	5	52.51485293530997	13.388839533692723
4eccfea75c5c3d49952f2b8f	52.434992	13.229921	Veterinarian	2355	52.434992	13.229921
4f86bff7e4b0d85ee62c1d4f	52.519045	13.395514000000002	Diner	420	52.51822766666667	13.396718749999998
4c66a52bc2ead13ae731b480	52.50962	13.43425	American Restaurant	27	52.51018976923077	13.435020384615383
4cd407a2d160b1f7db0627ab	52.520295	13.314442999999999	Bridge	1652	52.519949	13.314442999999999
4adcda79f964a5208f4621e3	52.492591000000004	13.366894	Bar	1751	52.4927915	13.36810275
50d4d369e4b0f0bf424926b9	52.505435	13.332710999999998	Bar	34	52.50397526119403	13.329793410447762
51798dd1e4b03aae5cbbe95e	52.50008199999999	13.306954000000001	Steakhouse	167	52.50037699999999	13.307191666666666
51519d4fe4b0572bdf4c0420	52.50475	13.360498000000002	Office	2356	52.50475	13.360498000000002
518a0e56498ea83a46bffec2	52.510904000000004	13.450571	General College & University	81	52.50853916129032	13.452755483870968
5062c25ce4b0ec7eed77fa1a	52.552059	13.379075	General Entertainment	2357	52.552059	13.379075
4fa7a49be4b0baf7cedc4dac	52.508933	13.431873000000001	Event Space	377	52.50886199999999	13.432596000000002
516d43e18055f569ca31fd8d	52.532589	13.382544000000001	Art Gallery	2151	52.5326025	13.382911500000002
51921cd9e4b0a250a2d53b8f	52.530127	13.385341	Ice Cream Shop	4	52.52763541666667	13.388138493589741
4bd698b36f649521861b71ec	52.514886	13.389185000000001	Convention Center	5	52.51485293530997	13.388839533692723
51810d16498e72610ec21b92	52.511015	13.400903	Motel	845	52.511165285714284	13.401529142857143
50811b6fe4b0ca3a29d90016	52.510766000000004	13.389707000000001	Office	5	52.51485293530997	13.388839533692723
50196b7fe4b0b657af0168aa	52.548149	13.356269000000001	Miscellaneous Shop	525	52.54674933333333	13.358332444444445
4b811b27f964a520f99630e3	52.549932999999996	13.353373999999999	Caf��	779	52.55020177777778	13.352388111111111
50c48026e4b00fec6a4a6641	52.513014	13.414857999999999	Park	945	52.512729666666665	13.414747999999998
516d3e1de4b06c0caa3145f6	52.511157	13.41675	Event Space	246	52.51164154545454	13.416901000000001
4fec44dee4b028a3dbe9c5d8	52.509449	13.322963	General Travel	267	52.50893875	13.322623
4c8fa281a8de224b62433101	52.48611	13.350416000000001	Caf��	2358	52.48611	13.350416000000001
4adcda7df964a5208f4721e3	52.50836700000001	13.367813	Library	1087	52.508657	13.367714
4b8912b7f964a520471b32e3	52.515133999999996	13.411854	Embassy / Consulate	569	52.515132	13.41172
4ebbe7089a52d00625143d5b	52.550751	13.359595	Caf��	2359	52.550751	13.359595
4f593c46e4b04edd0b411ec3	52.527491000000005	13.405957	Italian Restaurant	580	52.52801042857143	13.404910428571428
5144578fe4b01c663335f74c	52.518311	13.415560999999999	Public Art	315	52.51891244	13.41549704
519467f2498eb1ac8552ddd3	52.516406999999994	13.392223999999999	Event Space	5	52.51485293530997	13.388839533692723
4d0c18e595c1a1cd494bfafe	52.498841000000006	13.427476	Bakery	113	52.499214517241384	13.429587862068963
4b542df5f964a520e8b327e3	52.522603000000004	13.400198999999999	Caf��	10	52.524242277472524	13.406784934065934
4e0ef14cd22d8582bdc3f46b	52.515824	13.391351	Office	5	52.51485293530997	13.388839533692723
5194b92b498ef545726f845e	52.469262	13.430997	Dentist's Office	182	52.46819539285713	13.431247321428572
4db5b5ec5da3a76f44577d97	52.511435	13.342359	Lake	2360	52.511435	13.342359
50c8ab2ce4b0e3c221e4d3e2	52.525392000000004	13.370448000000001	Train	29	52.52510825	13.3692623
4adcda76f964a520bc4521e3	52.547472	13.410924	Restaurant	19	52.54870244303797	13.412680101265824
4b89214ef964a520571e32e3	52.47818	13.491039	Park	2361	52.47818	13.491039
519521b1498ec922104e11c3	52.392161	13.629114999999999	Home (private)	2362	52.392161	13.629114999999999
51952787498ec9068bea340d	52.501096999999994	13.431313000000001	Pub	113	52.499214517241384	13.429587862068963
4f96d409e4b07ffbb259c158	52.502196	13.431313000000001	Grocery Store	66	52.50221545454545	13.431648000000001
4bf808415317a5937b01ff7e	52.543079000000006	13.418075	Ice Cream Shop	82	52.542944444444444	13.419058666666666
4e6363ea7d8b85408a0ffe65	52.54286999999999	13.418115	Caf��	82	52.542944444444444	13.419058666666666
4b72b34bf964a52056842de3	52.547451	13.418941	Grocery Store	1839	52.54765950000001	13.419338
519242f5498ed7b0a56bf5d3	52.506563	13.417599	Caf��	2263	52.506361999999996	13.4180715
50af58dde4b03c6b1d6f401c	52.511598	13.322681	Train Station	295	52.51111216666666	13.322643166666667
4e02f5d5b61ce80e5d66f20d	52.506395999999995	13.400799	Government Building	2363	52.506395999999995	13.400799
4ee9e84477c85fa6b8407c1f	52.502033	13.331109	Office	34	52.50397526119403	13.329793410447762
4f894746e4b076717aa1f7e7	52.486456000000004	13.538879999999999	History Museum	2364	52.486456000000004	13.538879999999999
4ba7264ff964a5203d8339e3	52.519511	13.460569	Park	2365	52.519511	13.460569
51937182498e18d00cfbebe1	52.51878000000001	13.364825	Convention Center	984	52.51882333333333	13.364660666666666
5191e1eb454a4fd53a35f9b0	52.496186	13.394307999999999	General Entertainment	2366	52.496186	13.394307999999999
4adcda7cf964a5204c4721e3	52.507236	13.450956	Nightclub	323	52.50747766666667	13.451455000000001
50184004e4b05e491dca9d8f	52.523194999999994	13.349135999999998	Neighborhood	1516	52.52357355555556	13.349358222222222
4e870cfe9a52d7f63b4c9f62	52.552714	13.368247	Home (private)	1716	52.552714	13.368247
4e2714e7d16486291ba6aac4	52.499125	13.429048000000002	Restaurant	113	52.499214517241384	13.429587862068963
4adcda8ef964a520ae4a21e3	52.51071700000001	13.322929	Bookstore	295	52.51111216666666	13.322643166666667
503b93ace4b0d42a59b4227a	52.541051	13.357614000000002	Hostel	1762	52.541365500000005	13.357421500000001
5197e0c5498efa68ea646bb9	52.471881999999994	13.335431	Italian Restaurant	159	52.471806333333326	13.335620666666665
519881a1498e7ef12350ea5c	52.504974	13.499560999999998	Home (private)	898	52.50497839999999	13.4996806
4e43fc07c65b82109464ed94	52.577690000000004	13.382307999999998	Park	2367	52.577690000000004	13.382307999999998
4d94c99398c88cfa235b2549	52.554019999999994	13.408341	Light Rail	832	52.5540935	13.408266999999999
4baed191f964a520a2da3be3	52.535403	13.422139999999999	Light Rail	12	52.53542430000001	13.4226641
50b7c7cbe4b08ce3c6bd56a8	52.499207	13.440226000000001	Turkish Restaurant	103	52.50016730952381	13.440567809523808
5189732e498ed49f29bfbe03	52.44396999999999	13.575289999999999	Pier	2368	52.44396999999999	13.575289999999999
51987ce0498e7f6d3bb0f57a	52.489991	13.419988	Performing Arts Venue	2369	52.489991	13.419988
4debbe47d164ef597d0d025a	52.625641	13.229378	Italian Restaurant	376	52.625571	13.229197666666666
4d44541b1b62b1f7e38ff1e2	52.450478000000004	13.342295000000002	Pub	820	52.45085720000001	13.339882399999999
4b4f243df964a5204dfb26e3	52.451485	13.69118	Light Rail	2370	52.451485	13.69118
5181b6f9498ef358949bc100	52.499621999999995	13.3576	Home (private)	297	52.4995292	13.3575412
4e12fb8bb0fbfef99b9eda69	52.547169999999994	13.40862	Ice Cream Shop	19	52.54870244303797	13.412680101265824
4d8b33bb5ecdf04dbdcccd8a	52.522155000000005	13.399318	Moroccan Restaurant	10	52.524242277472524	13.406784934065934
4af6e942f964a520100422e3	52.534354	13.431323	Italian Restaurant	2018	52.534123666666666	13.430774
4c249ebbf1272d7f6c4383c5	52.565635	13.298548	Airport	2371	52.565635	13.298548
516ae3b4e4b0e47bff61d6e1	52.445103	13.292951	Ice Cream Shop	1954	52.4453315	13.29347925
4c15323182a3c9b6f571fef8	52.488089	13.360872	German Restaurant	2372	52.487895	13.3603885
4ca2f2e3f832a1cd3f5c99e5	52.497904000000005	13.324036999999999	Italian Restaurant	1510	52.49775150000001	13.324188499999998
4f186b36e4b083c361646001	52.494866	13.433275	Grocery Store	2373	52.494690500000004	13.433625500000002
4b710e26f964a5206e382de3	52.497739	13.380348000000001	Office	2374	52.497739	13.380348000000001
519b5273498e13b5799555a8	52.564076	13.422837	Neighborhood	2375	52.564076	13.422837
4be82c67d837c9b629f7a406	52.464087	13.229251999999999	Train	2376	52.464087	13.229251999999999
4f1d4e42e4b0d9f8bb35272f	52.532524	13.420242000000002	Caf��	638	52.532992	13.420482250000001
519baead498ea5f6cacb5daf	52.500916000000004	13.423321	Bar	132	52.500885755395686	13.418924697841726
4c3b4b8e16cb2d7ff29d02a9	52.48446800000001	13.438919	Road	2377	52.48446800000001	13.438919
5174f238e4b0cf8b99eaad03	52.534622999999996	13.314563	Storage Facility	2378	52.534622999999996	13.314563
4c21ec3211de20a1fef783ce	52.538126	13.43379	Monument / Landmark	2379	52.538126	13.43379
4d9dd78b7865a093dbe6f07a	52.54330699999999	13.441451	Light Rail	1634	52.5433582	13.441225399999999
4ef20f436da16847ccaa36d4	52.551786	13.476514000000002	Community College	2380	52.551786	13.476514000000002
4aee9e5bf964a52014d421e3	52.48954499999999	13.407792	Subway	1147	52.489582500000004	13.4081895
4ba0d46af964a520948037e3	52.509479000000006	13.352108	Building	2059	52.50939233333333	13.351690666666668
4b3e38f1f964a520b49925e3	52.520491	13.403846	Sandwich Place	10	52.524242277472524	13.406784934065934
4e3842411850788f2cc0ac0d	52.517587	13.354844	Bridge	2381	52.517587	13.354844
4fc09f4be4b04422a0d13d4a	52.446681999999996	13.524181	Light Rail	2382	52.446681999999996	13.524181
519ced6b498e55e13feb11b4	52.50496700000001	13.355607000000001	Salon / Barbershop	2383	52.50496700000001	13.355607000000001
4ce82467678aa093dfc6e6ea	52.529235	13.407376000000001	Bar	10	52.524242277472524	13.406784934065934
4adcda81f964a5205d4821e3	52.520647	13.396776000000001	Art Museum	173	52.52066649999999	13.3954719
